"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Trade (% of GDP)","NE.TRD.GNFS.ZS","10.6590110759921","10.2979029767363","9.02907472566522","9.69623470503235","10.2370782219882","9.32242634885274","10.9475464871205","10.041528293031","10.1647823819344","9.42170413439605","9.6912291395322","9.79934946387212","10.6619406102623","13.2024248414277","16.6584265232852","15.6482554561903","15.3151586305327","15.1988007631448","20.3800318356509","22.6600384360589","27.3434283899818","29.4607437223252","25.3956158725907","24.4197749729749","24.9056513329262","25.894132881229","25.0186802528147","29.9806102072347","34.9639529950832","32.0349825621367","32.2913975882657","34.1170471632566","37.6053624719549","42.3454459468012","43.0675071474017","42.6291427246512","42.1287615550024","43.7908688939683","45.638942482205","44.5666066227947","51.1006451036976","49.7965527602562","52.380195163602","59.6660414692504","67.3550223286126","69.8084077067282","71.1002069683526","68.7309943441466","64.9440835285037","52.2133949212005","56.8913822201979","57.4944260255102","55.0499529980009","53.4799711063721","51.8643847985336","46.6966105849485","44.0851768694952","45.3608853025048","45.6541039361487","43.2808211646294","41.1856283626566","45.316513303507","47.5551196301423","45.5259732357451",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.0247552955214","38.8573486948809","33.0877685481675","86.8468301168817","62.6916326770166","56.3810592730284","56.478392825922","54.6576910165057","56.4784573220509","56.0256585287701","61.9022022384939","64.9889727891698","62.8734877043961","62.2148653294488","63.4200864511694","64.5683261033403","63.0515927447856","63.5318506775166","62.8827959685583","64.8474514445227","58.2309187132593","60.5086715577297","63.3968130052647","63.1002934551058","61.8164843052133","62.8325482144764","62.461867967275","61.8517005846532","64.6139344879139","69.1142489283321","67.66830361824","63.2071406337187","70.2485088939043","73.2252536071502","66.0859866087078",
"Togo","TGO","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","43.5185185184812","53.9062500008155","48.0459770110297","49.9058380412303","46.3157894735927","50.2504173613172","55.1724137933841","59.837177746536","61.5384615384615","54.2237442922336","47.8982300887204","66.8706962508387","73.4996102885768","73.5876742483619","72.0379146923367","100.635593220425","94.7368421052632","109.605704697988","95.813953488221","118.650352243467","96.006711409192","103.186743148537","105.547445255299","99.6189439302313","92.168353755935","90.0509585051445","89.0871177015274","59.7664883098492","59.4614554308219","49.6550131360584","42.7125004415732","57.5643564343816","55.6017737303644","59.4098688003353","53.2069014922318","55.737924512227","50.108899621779","48.8080041114183","51.3941520650307","51.609565282441","55.389978417259","57.8710938708872","61.4542800128481","61.6128604620733","60.9274783294209","61.4424800630784","61.333407315669","65.8567920612471","76.6552742619342","74.611097701708","80.9905886455063","69.9237466833915","68.2000884209784","65.5287522131519","57.6019844158645","57.3558037086364","56.1423934002099","55.5485385608639","57.5850134996963","65.4877850146886","61.4273567726824",
"Thailand","THA","Trade (% of GDP)","NE.TRD.GNFS.ZS","33.5598583586213","34.4455713581831","33.3361802438981","33.5093396300662","36.1300406932523","34.9162381792472","35.5602502954225","38.3731248017245","37.6202723383726","36.1223008144778","34.4023067652724","34.8018251799158","37.3733101033821","38.6492576656576","45.5447697785706","41.3379512150811","42.940259009098","45.3360586481119","43.9989747661043","51.8679561735627","54.479065609659","53.9686664567334","47.5483288224509","47.3844960424744","48.0692654183176","49.1552284474048","49.1708546817786","57.2279844893387","67.4134705068906","72.4069335208579","75.7823643645399","78.4711349774175","77.9546456926093","77.7461171174097","81.2489529938277","89.7561749368245","84.2741479979753","95.0517906464755","100.240473732828","100.706288704433","121.297955351472","120.267966273533","114.969743021067","116.692819704865","127.411873720393","137.853866832247","134.086946191268","129.873226989717","140.437011540931","119.269418854589","127.250522638251","139.675407224576","137.67493851024","132.462274174269","130.905495444398","124.839662152526","120.57522728913","120.891427433638","120.841864730984","109.689514715166","97.8007432465178","117.144503626655","132.856382043634","129.136262293384",
"Tajikistan","TJK","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.196305829774","86.3658415841584","137.515902578797","156.670590142672","181.590119644925","106.89554276797","133.60594795539","175.351206134214","146.657305562056","138.6839688324","137.669592976856","128.338170674363","126.994699303416","141.153912074728","145.528099715723","114.480149093579","85.9781370434108","73.493044509473","79.7842446734572","83.1759445401528","71.7437428882341","54.6071596053705","49.9378160689555","55.7246446907573","53.7861046057767","55.8461114113303","56.0450159145896","55.7491040194954","71.825937435383","65.4355115893577","",
"Turkmenistan","TKM","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.1016949152542","105.3125","146.067864271457","170.258027522936","168.179524539877","152.516129032258","103.690369036904","96.3201143265452","90.4761904761905","103.580317825005","81.9858549438358","63.7046861184792","63.201750694386","59.3199674884855","53.9723419741336","52.4473010022922","56.2777777777778","94.7240751970891","104.95217927132","96.8630558404027","111.062833823441","109.333652637251","98.5928226795449","91.0934829576602","81.2999305660859","62.0460846966262","53.5753567069955","50.9002726399821","44.2857594037204","35.9365938526967","33.0581170797482","37.3609509597775","34.0992738017257",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Trade (% of GDP)","NE.TRD.GNFS.ZS","21.9148269579921","21.0537872926399","19.8403432785712","23.1805590856491","20.2999653320332","20.4012258870177","20.3594197385166","19.7484712137022","20.6062610551885","21.0519804396713","21.4606121775977","21.2011201285012","21.9993891508568","23.274905690539","27.7229437555258","25.939138489249","25.530837807582","26.0640443899471","25.6956060310419","27.1429811027278","28.349183157552","27.3536152896328","25.9653849424487","27.5996479408743","28.3756356700417","27.7607245229026","26.7817247916448","27.6297112975132","31.025931495723","30.5741804511124","31.3261268578983","30.952009314962","32.0771264274832","30.251075024592","30.7915208555339","33.575668673828","34.6468292374397","34.8403557196987","34.6776893790031","35.8356217722178","37.8222393145078","37.9215044207843","40.4720085872884","42.2281855988939","44.4485257079397","44.2691538867","44.8019902370411","44.7971760332279","46.3034233522241","39.8814827902906","42.4157190258505","44.6752374319119","44.6491418358128","43.885977341269","43.0481281550637","43.4657347726295","43.4618254856387","43.7146007059311","47.337922120598","46.7583123733256","46.6314444492306","52.7183065176447","56.0743820917952","47.9295146910763",
"Timor-Leste","TLS","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","175.648464819583","166.696373497597","180.403744337855","122.311964931018","107.330819562041","74.6712513087646","98.8757193818142","128.760892225689","135.250760342415","157.686448551719","134.4005216863","140.766349625231","128.500493298465","79.6341248298199","82.7357773406823","60.0769209292639","60.310621759226","58.6347507796182","64.8191831225499","70.6142440551536","84.7503111042388","99.8674221728733","97.6219210034052","89.3005917688346",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Trade (% of GDP)","NE.TRD.GNFS.ZS","49.9534170948649","49.394439261898","33.5918121591661","39.2329508580552","40.5637737945763","37.060075064092","38.2213526452163","38.1657416294433","36.9545871054047","38.3936257384212","42.3033980602991","44.5053948602267","43.1283079550564","50.8571963737705","69.0087119976949","71.6496811036313","66.0216849686688","67.2336443368689","59.91665005537","63.9009609794203","65.3495032492775","66.2807202688556","61.5455891364412","52.7515973095882","48.4600342081791","44.5732987307753","33.6002880782275","35.4796364245525","41.3714503442008","47.7156295036027","48.1612230163381","49.8539861724891","46.5895053887545","46.9070128753814","44.4444207548273","44.2886746348625","42.8072348865819","55.8423243666403","55.8743613792211","58.1801987173031","60.903687143463","60.1760195854925","62.8443933566573","69.9688229913733","70.4767647060775","73.4845247255139","69.3688138763139","68.3700059017296","71.7785819048825","62.6548747551847","60.6178594225312","58.856249645696","59.2174315440534","58.8146295130126","56.1403268387848","51.3386656680074","47.5704050212202","53.4221226868786","60.4354867653459","56.9035069669423","47.8097678081232","54.3128627038475","63.4409273021396","61.3771400342387",
"Tonga","TON","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","112.148083714899","83.5663254512018","91.0432684031195","96.6619398361671","95.8812886176115","97.7807709576037","92.6204235363625","92.2131616361349","87.8284166432304","89.5630438048927","102.359357194353","95.5881632212976","95.532292497235","89.4857435848134","87.9089924160347","98.9657234499443","83.4620679999067","72.6308207233457","67.443522721344","62.959771050255","71.1192720583093","77.8333648609042","71.8502042125541","78.2916237934612","60.7775164467205","61.5082508320673","62.406554536247","73.8374027803418","73.2160527613905","73.9737294076652","76.2080432067355","66.3549858550166","68.2299185566895","72.6563857720512","74.340667362085","70.797667999902","78.8578633613417","77.9722835280959","82.7315846855786","74.7304245935745","81.3541629088597","84.8912529298157","88.0434937486257","87.4503114003387","90.3147767761719","83.4579911695786","66.1742943253212","75.3152309447865","",
"South Asia (IDA & IBRD)","TSA","Trade (% of GDP)","NE.TRD.GNFS.ZS","14.3061056892449","13.4875956384389","13.4833128741405","13.6445329645879","13.0654475883887","12.4445322991805","13.6363849130492","12.8862670710044","11.8394510840313","10.682114389135","11.0278224606088","10.7091637211859","10.550728536823","12.8196904136727","14.5062680449322","15.6982163280448","16.5613719485996","16.1755816617949","16.8707899841272","19.17306876301","20.2093249520457","18.8765393211592","18.1851648416074","17.9732778244662","17.7075964737741","16.9434029901323","16.1038720663162","16.4715582215891","17.3797723943499","18.885509669567","19.3682880706513","20.5877457717444","22.2558392418475","23.699508137932","23.7848080080338","26.6417688796377","25.8616583414564","26.3750598318219","26.9582488247479","27.6891215738923","28.6918018375398","28.1426888544095","30.4374950213422","31.3008458688276","36.8905124879575","41.2966743418942","44.7629296267995","44.5682819812507","51.0461450840316","44.7256685801171","46.7176617258133","52.583614540789","52.6805441576284","50.9476698133757","46.8479588477638","40.8457283283338","38.3598938704333","38.8993299035632","41.6787868676352","38.779802421938","36.0949841112151","42.4703990902772","47.4505168540273","43.4092313015014",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Trade (% of GDP)","NE.TRD.GNFS.ZS","38.7680962803568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.712811456552","65.4501183234309","63.4368948751416","61.991245291901","58.0338712682561","55.3179858772383","54.6230707175566","57.4141246267114","55.3592401460926","52.1959263536157","57.0594720577624","60.7044665440769","58.731407794498",
"Trinidad and Tobago","TTO","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","33.4422448587354","34.5288197621226","35.7368421052632","31.786106319586","34.8050797401063","46.7443091582848","48.5360871538811","50.0889929742389","52.471119603926","67.5733298875824","63.9600321580338","63.0988101396793","67.5943245586021","69.7008736261524","80.9479808350445","85.838158452196","91.2109562710235","84.349762717509","77.0840316861029","77.2908739317572","70.2363820298363","67.485056700743","70.6420419897204","83.6754959240699","92.0072159250878","94.161265567647","85.6860202181431","86.0000875541741","88.4109677419355","92.8043860425704","93.7144465686907","85.7203547620671","80.5007104439621","79.9794582620079","77.9051139411665","82.639110670191","89.5522011944661","85.3421759692656","82.390340709916","86.9253446966283","90.2512478803945","93.9409304094309","104.059400976647","114.343660218696","93.0168787876722","100.151009836799","100.106379304237","101.550723929668","98.9549566862038","96.1071038558701","87.2485306596052","87.0926643641466","95.8068453066566","103.875276030995","102.334485111325","84.3315724158822","94.0959550633947","112.441001996161","107.177771617081",
